reactions,data_type,kcat,MW,kcat_MW
IDOND_reverse,DLkcat,16.180645020053685,,
KARA1_reverse,DLkcat,16.150882020478523,216273.7096000001,268.8406990440906
CYTDt2pp_copy2_reverse,DLkcat,16.150882020478523,,
ADOCBLtonex,DLkcat,16.138856748077675,162407.9857000002,357.7403170334349
COLIPAPabctex,DLkcat,16.138856748077675,408235.6288000008,142.31948461691815
ACACCT_num1,DLkcat,16.10528181133384,92970.71840000009,623.6266161927579
G3PT_num2,DLkcat,16.10528181133384,27162.780400000003,2134.5021999589485
ACOTA_reverse_num1,DLkcat,16.10528181133384,183096.4256,316.6583636507748
CBL1abcpp,DLkcat,16.10528181133384,91396.2282,634.3698822442415
GLYBt3pp,DLkcat,16.06936027515672,23916.45859999998,2418.823704549813
GALabcpp_num2,DLkcat,15.77574159368995,160239.38260000007,354.4239176148935
GLYCLTt2rpp_num2,DLkcat,15.77574159368995,,
DHFR_num2,DLkcat,15.77574159368995,,
AMAOTr,DLkcat,15.77574159368995,94670.22960000017,599.8999894395918
PUNP4_num1,DLkcat,15.77574159368995,29834.296999999995,1903.6034178141967
LYSabcpp,DLkcat,15.283690266797445,108162.42719999998,508.6912931302156
PPDOy,DLkcat,15.283690266797445,,
TREH,DLkcat,14.9190410953546,63695.9330000002,843.2021545751813
AIRC2,DLkcat,14.530183055053186,78921.27859999996,662.7953820072994
CYNTAH,DLkcat,14.530183055053186,34097.25579999998,1534.1017266906128
CBPS,DLkcat,14.530183055053186,159270.88070000065,328.4257534603516
ACCOAC,DLkcat,14.530183055053186,151256.96039999995,345.82645889393063
GNP_num2,DLkcat,14.530183055053186,,
GAPP,DLkcat,14.530183055053186,,
NADH17pp,DLkcat,14.343182163764258,540407.9749000012,95.54902626872986
3OAS80_num1,DLkcat,14.343182163764258,85225.74560000013,605.8668706977114
2DGLCptspp,DLkcat,14.184827825821973,,
FE3DHBZS3R,DLkcat,14.184827825821973,,
KG6PDC_num1,DLkcat,14.184827825821973,47155.61039999999,1082.912080657938
FE3DCITexs,DLkcat,14.112037082036364,0.0,inf
AGMH,DLkcat,14.02303403737391,37594.31700000004,1342.833879241536
LPLIPAL1A181pp,DLkcat,14.02303403737391,23621.8715,2137.126287159172
LPLIPAL1A140pp,DLkcat,14.02303403737391,23621.8715,2137.126287159172
DOXRBCNtpp_num1,DLkcat,13.944294938310186,544133.2235000029,92.2558292894174
CDGR,DLkcat,13.944294938310186,65174.2098000001,770.2350658636846
G3PAT140,DLkcat,13.9370824022727,100019.78140000036,501.6357359103521
FA161ACPHi,DLkcat,13.9370824022727,,
LEUt2rpp,DLkcat,13.702598709200451,,
42A12BOOXpp,DLkcat,13.543588217899387,168755.24900000062,288.9208950439084
GLCNt2rpp_reverse_num1,DLkcat,13.48862031151317,,
LALDO2x,DLkcat,13.46842866709865,77423.49420000007,626.2484495507966
TRPt2rpp_reverse_num2,DLkcat,13.4266919696335,,
FRULYSDG_reverse,DLkcat,13.4266919696335,462825.3720000002,104.43699506318458
LPLIPAL1A160pp,DLkcat,12.944373024364497,23621.8715,1972.7371257485752
LPLIPAL1A161pp,DLkcat,12.944373024364497,23621.8715,1972.7371257485752
OPMEACPR,DLkcat,12.944373024364497,102240.05479999993,455.7875382487786
PMEACPE,DLkcat,12.944373024364497,28504.66440000001,1634.8111394608163
RNTR3c2_num2,DLkcat,12.944373024364497,224976.29490000068,207.1317909668004
MDDEP1pp_num6,DLkcat,12.944373024364497,,
MDDEP1pp_num5,DLkcat,12.944373024364497,,
PGSA181,DLkcat,12.716534780945764,,
MLDCP1App_num3,DLkcat,12.716534780945764,,
MLDCP1App_num2,DLkcat,12.716534780945764,34410.66350000005,1330.3877506286583
MDDCP3pp_num6,DLkcat,12.716534780945764,,
MDDCP3pp_num5,DLkcat,12.716534780945764,,
UAMAS,DLkcat,12.682926831067949,,
XTSNt2rpp_reverse,DLkcat,12.628470676953103,,
MALTptspp,DLkcat,12.628470676953103,,
FTHFD,DLkcat,12.628470676953103,191606.043,237.27067124407543
OCBT_num1,DLkcat,12.628470676953103,36906.69700000006,1231.8223556291452
LSERDHr,DLkcat,12.628470676953103,108994.47480000004,417.1082481057211
SSALy_num1,DLkcat,12.544101452368947,99434.6144000002,454.1553814134177
4PCP,DLkcat,12.544101452368947,,
MTHFC_reverse,DLkcat,12.544101452368947,62086.75080000005,727.3494690356412
AMANK,DLkcat,12.425167336292276,59287.024999999965,754.4754085847995
TAUDO,DLkcat,12.39208454655868,64818.17560000006,688.2560941380647
TAURabcpp,DLkcat,12.39208454655868,,
AHGDx,DLkcat,12.39208454655868,176700.9912000001,252.46889711624445
MNLptspp_num3,DLkcat,12.39078414720572,,
RBK,DLkcat,12.39078414720572,64580.21720000012,690.7196176159734
GAL1PPpp,DLkcat,12.39078414720572,91364.7690000001,488.2278302475711
PEAMNOpp,DLkcat,12.39078414720572,168755.24900000062,264.3285064865771
CTBTabcpp,DLkcat,12.39078414720572,117803.62270000012,378.6540847180632
CPGNabcpp,DLkcat,12.308178006291405,132306.25340000045,334.90057864981384
